timestamp, distance1, distance2, distance3, distance4, distance5, linearVelocity, angularVelocity, axialPower, turnPower
00:00:20,165.68111,300.01913,659.00019,400.54097,231.20446,6,0.00004,0.85111,-0.00001
00:00:20,165.64143,299.83561,635.00035,400.33115,231.26005,6,-0.0002,0.84552,-0.00023
00:00:20,164.10847,296.41897,617.00227,385.56847,232.89319,6,-0.00079,0.83838,-0.0006
00:00:21,163.1653,310.64543,593.02771,387.76243,234.2738,6,-0.00242,0.82297,-0.00125
00:00:21,161.21963,760.30233,577.17279,384.69548,237.30544,6,-0.00444,0.80866,-0.00167
00:00:21,157.2303,741.74649,561.60347,373.00495,243.39473,6,-0.00602,0.79959,-0.0019
00:00:21,153.67786,729.14379,560.22679,376.49786,249.35868,6,-0.00688,0.79372,-0.00203
00:00:21,148.83259,717.47445,543.11327,371.266,257.63892,6,-0.00757,0.78806,-0.00215
00:00:21,143.22962,703.28099,536.9,367.14783,257.63204,6,-0.0084,0.77383,-0.00234
00:00:21,135.42523,691.82068,524.35963,372.55305,261.81741,6,-0.00905,0.75289,-0.00241
00:00:21,129.79928,683.16657,516.69405,367.6702,264.28041,6,-0.00936,0.73027,-0.00244
00:00:21,121.52647,672.46448,512.55914,364.35025,270.69246,6,-0.00961,0.6997,-0.00244
00:00:21,113.72475,663.64719,501.9149,362.60016,270.06512,6,-0.00961,0.67409,-0.00236
00:00:21,112.90189,654.95935,483.35611,353.3575,273.94803,6,-0.00942,0.6525,-0.00227
00:00:21,102.6841,645.96875,473.36557,352.798,268.89367,6,-0.00912,0.63481,-0.00217
00:00:21,103.80427,639.15086,468.37895,342.94338,272.78284,6,-0.00885,0.62523,-0.0021
00:00:21,101.57816,630.39648,451.03711,344.26955,270.00349,6,-0.00857,0.60805,-0.00212
00:00:21,110.15837,624.49369,447.33383,336.03219,266.55671,6,-0.00861,0.59109,-0.00224
00:00:21,106.05064,616.33977,430.28801,322.07349,260.4407,6,-0.00893,0.5731,-0.00235
00:00:22,126.61826,611.15025,414.65674,317.53549,255.02722,6,-0.00934,0.5543,-0.00249
00:00:22,137.87152,608.09015,399.44388,305.43115,254.52718,6,-0.00994,0.52608,-0.00277
00:00:22,157.1774,611.11631,386.24947,294.85708,246.80623,6,-0.0111,0.48669,-0.00323
00:00:22,1399.65303,621.94017,374.52777,284.99105,239.37702,6,-0.01258,0.45597,-0.00355
00:00:22,1415.31899,645.13995,365.61033,285.21332,233.45929,6,-0.01363,0.44466,-0.0036
00:00:22,841.32355,682.64136,359.14472,270.79856,229.24477,6,-0.01403,0.44344,-0.00354
00:00:22,548.81565,721.54741,355.44028,269.27142,223.0688,6,-0.01402,0.44589,-0.00345
00:00:22,465.96148,770.73621,351.91841,259.52388,217.34342,6,-0.01383,0.4505,-0.00333
00:00:22,413.75577,862.63463,349.17267,248.01993,209.00045,6,-0.01333,0.45749,-0.00317
00:00:22,386.28273,998.87594,347.84824,237.54022,202.25259,6,-0.01284,0.4598,-0.0031
00:00:22,367.98485,1067.83059,348.42024,228.10809,196.99754,6,-0.01262,0.46069,-0.00314
00:00:22,350.13804,1104.76674,353.71966,221.05107,186.11958,6,-0.01259,0.46247,-0.00315
00:00:22,340.46382,1141.03842,358.90911,215.81439,178.16617,6,-0.01256,0.4671,-0.00309
00:00:22,328.88847,1173.31959,369.65678,210.031,168.77581,6,-0.01229,0.47566,-0.00294
00:00:22,319.25079,1183.35828,384.81764,205.33449,160.53959,6,-0.01178,0.48417,-0.00275
00:00:22,313.44598,1200.09108,399.01949,202.26196,154.90469,6,-0.01133,0.48975,-0.00265
00:00:23,307.38138,1210.13899,417.91664,200.39358,150.32033,6,-0.01092,0.49404,-0.0026
00:00:23,301.39387,1210.02252,448.23901,197.76884,144.20908,6,-0.01067,0.49487,-0.00272
00:00:23,292.93303,1219.40184,498.30381,198.54684,140.39802,6,-0.0111,0.49265,-0.003
00:00:23,285.02108,1214.55221,576.23149,200.49489,136.88694,6,-0.01178,0.49564,-0.00311
00:00:23,274.84136,664.02794,719.27994,207.29541,135.98329,6,-0.01215,0.50334,-0.00307
00:00:23,264.77382,575.89603,806.30648,217.70516,136.58792,6,-0.0121,0.5138,-0.00293
00:00:23,255.20848,510.29997,858.9532,232.00813,138.678,6,-0.01162,0.5258,-0.00267
00:00:23,246.31329,460.55857,897.23679,250.37966,142.19666,6,-0.01079,0.53733,-0.00238
00:00:23,238.06162,422.06726,913.13815,272.86853,147.06898,6,-0.00962,0.54803,-0.00195
00:00:23,230.42842,392.0811,930.26496,298.82927,153.11142,6,-0.00812,0.55648,-0.00155
00:00:23,224.42343,370.15741,924.01421,324.62453,158.78175,6,-0.00658,0.56328,-0.00115
00:00:23,217.341,350.37064,917.88429,354.74378,166.72773,6,-0.00502,0.56926,-0.00078
00:00:23,213.09455,339.24111,909.11295,374.77931,171.89201,6,-0.0039,0.5715,-0.00051
00:00:23,209.40201,330.35896,900.08113,392.37168,176.5881,6,-0.00279,0.57113,-0.00024
00:00:23,204.8254,320.82644,877.77456,412.03651,182.52029,6,-0.00143,0.57016,0.00001
00:00:23,202.12672,315.84243,867.98897,422.22998,186.01631,6,-0.0006,0.56931,0.00015
00:00:24,197.37522,308.36428,843.78771,436.00581,192.00862,6,0.00025,0.56976,0.00029
00:00:24,194.15695,304.08666,811.19607,442.3326,195.89777,6,0.00089,0.56998,0.00038
00:00:24,192.20552,301.98747,792.67722,444.19413,198.12643,6,0.00125,0.56983,0.00044
00:00:24,189.36451,299.1839,767.89357,439.25479,201.26927,6,0.0016,0.57031,0.00049
00:00:24,186.64887,296.88819,744.07943,420.36123,204.13025,6,0.00185,0.57229,0.00052
00:00:24,184.00593,294.9047,711.23082,420.04214,206.80261,6,0.00198,0.57393,0.00051
00:00:24,182.32988,293.94168,684.64032,415.86754,208.40106,6,0.00197,0.5751,0.00045
00:00:24,181.8224,294.78886,666.16407,397.60603,208.62163,6,0.00184,0.57591,0.0004
00:00:24,180.04589,309.32263,647.75554,391.32846,210.35898,6,0.0017,0.57643,0.00036
00:00:24,178.39422,308.68968,623.30234,388.6075,211.85902,6,0.0015,0.57694,0.00032
00:00:24,176.4748,804.58906,605.02098,370.01706,213.78607,6,0.00136,0.57731,0.00027
00:00:24,175.7122,782.22161,578.76193,367.87092,214.40751,6,0.00117,0.57879,0.00018
00:00:24,173.69457,753.15318,554.53867,351.77613,216.45973,6,0.00067,0.58254,-0.00007
00:00:24,171.24178,725.60454,530.46837,343.23387,219.23374,6,-0.0005,0.5836,-0.00068
00:00:24,169.48411,706.69012,512.58846,337.12971,221.56595,6,-0.00195,0.58319,-0.00116
00:00:24,165.49666,685.40091,498.09931,331.64016,227.31686,6,-0.00404,0.57775,-0.00159
00:00:24,171.06875,670.39726,480.7277,327.35248,222.1195,6,-0.00531,0.56792,-0.00175
00:00:25,164.82338,652.07885,474.0481,316.66778,225.17764,6,-0.0064,0.54932,-0.00179
00:00:25,167.95445,634.64337,451.58836,314.13406,230.47148,6,-0.00675,0.53001,-0.00166
00:00:25,161.38301,621.44383,451.08678,310.3381,231.06296,6,-0.0066,0.5146,-0.00153
00:00:25,172.76,604.29692,429.81248,301.17205,220.6816,6,-0.00618,0.49351,-0.00142
00:00:25,175.63069,589.83792,421.22699,297.89193,225.16908,6,-0.00591,0.48455,-0.00143
00:00:25,202.49991,571.29114,408.11641,289.31917,221.14938,6,-0.00588,0.47612,-0.0015
00:00:25,231.68287,556.21816,391.3602,278.21487,217.26053,6,-0.00594,0.4707,-0.0015
00:00:25,987.49537,542.27001,383.94993,276.1325,213.39696,6,-0.00601,0.45806,-0.00156
00:00:25,985.38574,523.06952,362.6771,260.26063,211.18712,6,-0.00618,0.44412,-0.00161
00:00:25,985.60002,503.68257,349.83843,244.38904,199.72854,6,-0.00637,0.4302,-0.00169
00:00:25,978.94672,489.45112,334.18498,242.91863,196.26827,6,-0.00666,0.4153,-0.00184
00:00:25,974.96105,476.88601,328.23922,234.51228,193.97329,6,-0.00712,0.40159,-0.00199
00:00:25,980.1413,458.24794,307.29755,219.14199,183.0413,6,-0.00777,0.39009,-0.00212
00:00:25,985.42505,441.64507,287.54033,213.00116,173.49853,6,-0.00843,0.3833,-0.00237
00:00:25,990.92178,427.52675,278.00598,200.1061,165.29155,6,-0.00928,0.38308,-0.00253
00:00:25,1003.04237,414.57465,259.83412,187.48362,157.33613,6,-0.01022,0.38668,-0.00294
00:00:26,1023.87643,403.72418,251.36553,175.17546,149.615,6,-0.01151,0.37747,-0.00328
00:00:26,1033.17644,398.81019,239.28471,168.95831,140.63068,6,-0.01249,0.36285,-0.00354
00:00:26,1051.56971,395.95209,227.41814,162.99116,131.92222,6,-0.01349,0.34524,-0.00378
00:00:26,1070.40454,397.87736,216.99568,158.32613,129.57488,6,-0.01447,0.3268,-0.00402
00:00:26,1090.1737,403.57012,206.77364,145.65858,125.53777,5.99928,-0.01544,0.30957,-0.00425
00:00:26,1117.81725,424.43935,206.9397,139.17577,115.48698,5.95432,-0.01664,0.29472,-0.00449
00:00:26,1141.10617,466.52827,198.45362,134.32096,107.02788,5.87929,-0.0176,0.28982,-0.00465
00:00:26,1163.03692,550.24706,191.99485,122.12538,100.1221,5.81211,-0.0183,0.29269,-0.00477
00:00:26,683.31761,697.60938,189.66069,112.15277,87.67357,5.77882,-0.01886,0.30382,-0.00487
00:00:26,578.6389,824.54467,192.76067,114.43699,85.71854,5.79963,-0.01927,0.32091,-0.0049
00:00:26,524.03375,879.00418,197.45568,109.37167,78.61638,5.85891,-0.01941,0.3415,-0.00485
00:00:26,481.07032,912.38326,206.93902,105.55161,81.0343,5.97256,-0.01935,0.36722,-0.00476
00:00:26,446.50665,956.06102,223.23599,103.05932,76.28624,6,-0.0191,0.3943,-0.00462
00:00:26,410.81576,984.26304,259.94267,101.14597,71.05403,6,-0.01846,0.43181,-0.00434
00:00:26,389.06379,1010.33215,309.9963,101.68752,68.49542,6,-0.01774,0.46026,-0.00408
00:00:26,363.97703,1031.00025,450.76904,106.77582,67.76224,6,-0.01652,0.49461,-0.00372
00:00:26,349.32868,1037.46509,594.14503,111.56473,67.52676,6,-0.01554,0.51645,-0.00346
00:00:27,332.13859,1036.30785,668.14058,122.41574,69.31353,6,-0.01412,0.54298,-0.00305
00:00:27,321.15992,1035.75235,698.13264,133.37544,71.67798,6,-0.01293,0.56029,-0.00271
00:00:27,310.99174,527.03814,713.10744,148.0596,75.44114,6,-0.01165,0.57594,-0.00238
00:00:27,299.28715,484.96372,739.55271,171.75949,81.4944,6,-0.00994,0.59268,-0.00194
00:00:27,291.54487,460.06033,739.79664,192.76346,86.79874,6,-0.00864,0.60266,-0.00161
00:00:27,281.45112,432.08565,751.04477,227.19294,95.83769,6,-0.00683,0.61438,-0.00112
00:00:27,273.11886,411.16349,746.79964,262.2635,104.66668,6,-0.00497,0.62188,-0.00069
00:00:27,266.15733,395.50193,732.69431,295.44717,113.05166,6,-0.00331,0.62626,-0.00036
00:00:27,259.07286,381.95988,718.8072,329.14207,122.48839,6,-0.00193,0.62791,-0.0001
00:00:27,252.74718,371.22027,694.99014,328.52139,131.33599,6,-0.00076,0.63068,0.00014
00:00:27,247.01382,375.96214,671.55466,345.44912,139.53292,6,0.00022,0.63217,0.00032
00:00:27,241.71666,395.76334,646.63528,337.94633,147.10985,6,0.00097,0.63602,0.00041
00:00:27,236.68335,928.01708,622.49522,342.67469,154.21087,6,0.00138,0.64235,0.0004
00:00:27,232.86171,834.91558,589.1611,323.37456,159.4875,6,0.00143,0.64692,0.00032
00:00:27,228.81041,790.45213,570.35975,329.23304,165.03364,6,0.00132,0.64892,0.00027
00:00:27,225.83508,767.44258,552.66144,312.64797,169.03971,6,0.00114,0.6469,0.00017
00:00:28,221.69073,736.00909,519.74681,312.93162,174.6043,6,0.00071,0.63772,-0.00001
00:00:28,216.09894,707.12331,496.23925,302.62684,182.1954,6,0.00005,0.61733,-0.00022
00:00:28,212.53091,685.51128,478.02326,287.13035,174.55238,6,-0.00053,0.59442,-0.0004
00:00:28,215.43073,658.14944,462.14115,278.54619,183.41979,6,-0.00153,0.54491,-0.00076
00:00:28,218.89031,634.05648,439.52123,270.70097,179.13301,6,-0.0028,0.48042,-0.00111
00:00:28,222.20753,616.42535,430.23321,267.98286,187.96066,6,-0.00374,0.43129,-0.00128
00:00:28,223.55301,595.58254,408.29614,267.95857,187.308,6,-0.00471,0.36844,-0.00141
00:00:28,250.19447,574.43284,393.8082,250.54816,185.25466,6,-0.00532,0.31365,-0.00147
00:00:28,843.9754,560.14929,377.90376,248.76743,181.86024,5.95963,-0.00562,0.27813,-0.0015
00:00:28,827.57625,540.73577,373.06436,240.74608,176.80108,5.7817,-0.00583,0.24378,-0.00147
00:00:28,812.97107,523.60604,353.68412,234.92052,179.50155,5.53905,-0.00576,0.22496,-0.00138
00:00:28,802.09246,509.89134,347.21404,226.39309,169.8052,5.3504,-0.00559,0.21707,-0.00131
00:00:28,788.10957,493.91454,329.63809,222.89042,167.3776,5.11422,-0.00527,0.21063,-0.00124
00:00:28,774.93107,477.0586,311.84036,211.49846,167.9666,4.88795,-0.0052,0.19134,-0.0014
00:00:28,761.96223,463.25158,304.85404,210.22879,159.33537,4.60873,-0.00577,0.15667,-0.00172
00:00:28,742.97314,453.3442,293.10188,205.08017,157.69387,4.35531,-0.00647,0.13591,-0.00191
00:00:29,722.58902,445.02914,289.10848,198,147.84063,4.00064,-0.00735,0.12016,-0.00207
00:00:29,713.1886,441.76252,281.18162,188.05102,146.98819,3.75133,-0.00787,0.11749,-0.00215
00:00:29,684.43396,439.17295,280.29878,191.30057,145.38559,3.47834,-0.00837,0.12551,-0.00223
00:00:29,656.59584,953.62947,273.0403,188.77467,144.60167,3.29056,-0.0088,0.13614,-0.00233
00:00:29,638.81417,923.71391,266.08361,178.43203,143.83662,3.17327,-0.00917,0.14509,-0.00239
00:00:29,612.91208,894.46129,269.09426,184.48383,141.41717,3.10127,-0.0095,0.1469,-0.00247
00:00:29,597.40406,872.92392,265.99422,178.31851,139.08998,3.055,-0.00972,0.14451,-0.0025
00:00:29,575.43975,844.67821,263.09667,180.45652,139.1635,3.00708,-0.00987,0.14014,-0.00252
00:00:29,552.00013,820.65074,269.06898,171.88752,136.05072,2.93536,-0.00997,0.13471,-0.0025
00:00:29,530.24966,803.17958,268.11044,175.45148,137.41925,2.87998,-0.01003,0.13333,-0.00258
00:00:29,515.3219,772.82565,267.38398,177.79253,136.3067,2.81873,-0.01042,0.13729,-0.00278
00:00:29,489.21325,744.15499,267.66372,172.05232,136.24363,2.7927,-0.01098,0.14791,-0.0029
00:00:29,463.90502,708.94907,269.08824,175.34894,136.01491,2.81508,-0.01139,0.1622,-0.00293
00:00:29,442.33348,683.0721,273.2276,171.3985,129.06305,2.8855,-0.01157,0.17741,-0.00291
00:00:29,420.27991,650.00549,278.57436,176.83731,130.39159,2.99563,-0.01154,0.19255,-0.00284
00:00:29,398.86197,618.93708,285.03413,173.44845,132.00016,3.15262,-0.0113,0.22,-0.00267
00:00:29,385.9127,600.34524,290.80709,180.82353,127.55255,3.32561,-0.01083,0.24857,-0.00245
00:00:30,377.11477,570.18719,767.24605,177.43981,129.51152,3.63694,-0.00991,0.28467,-0.00217
00:00:30,362.13605,539.20223,736.81145,173.61114,131.59904,4.01119,-0.00892,0.31649,-0.00192
00:00:30,352.9086,515.00868,698.76517,169.22476,125.46568,4.42385,-0.00792,0.34524,-0.00167
00:00:30,347.84876,495.19577,678.77341,164.51144,120.00831,4.74473,-0.0072,0.36153,-0.00151
00:00:30,335.66241,481.56303,657.89577,159.38433,122.86242,5.06071,-0.00652,0.37501,-0.00136
00:00:30,332.63851,462.20873,621.73505,153.29203,116.43979,5.46288,-0.00569,0.38821,-0.00119
00:00:30,324.44803,441.92109,594.64935,145.12477,108.78608,5.83192,-0.00497,0.39788,-0.00103
00:00:30,319.79013,419.60294,566.64329,136.2702,100.95044,6,-0.00427,0.4059,-0.00083
00:00:30,314.5157,397.1738,531.29717,128.16281,93.99788,6,-0.00343,0.40894,-0.00053
00:00:30,308.36658,382.60308,505.4226,141.61724,85.73973,6,-0.00224,0.40465,-0.00012
00:00:30,292.41524,367.73481,480.57712,649.5246,78.31859,6,-0.00074,0.39243,0.00032
00:00:30,291.13745,352.5187,456.71906,619.34322,70.66701,6,0.00096,0.37719,0.00078
00:00:30,278.09129,336.99319,433.75301,592.73147,80.17967,6,0.00262,0.36028,0.00116
00:00:30,272.99447,322.27124,412.62868,570.60969,98.01337,6,0.00428,0.33867,0.00163
00:00:30,261.55043,306.44398,399.7812,550.39129,114.28225,6,0.00611,0.32015,0.0021
00:00:31,257.00476,296.85802,384.69878,537.81055,166.40698,5.99673,0.00747,0.3089,0.00242
00:00:31,245.55072,290.25499,374.77416,524.96822,1127.60985,5.95561,0.00913,0.29604,0.00275
00:00:31,238.05118,276.00046,357.18986,515.37559,1088.61145,5.8762,0.01052,0.28331,0.00301
00:00:31,229.6674,263.24464,341.50459,510.52823,1048.98286,5.77138,0.01163,0.27478,0.00321
00:00:31,222.12299,261.10212,328.82056,512.49241,995.32876,5.65912,0.01252,0.26634,0.00339
00:00:31,214.95731,247.10988,328.40867,515.43562,948.12741,5.56144,0.01318,0.2529,0.00361
00:00:31,209.52643,239.12838,318.78079,528.61323,898.57424,5.39757,0.01422,0.23661,0.00386
00:00:31,198.61212,234.00646,312.93046,555.43803,827.11225,5.20704,0.01515,0.22084,0.00406
00:00:31,196.61911,229.80816,308.59125,596.75111,758.80655,5.00945,0.0159,0.21648,0.00415
00:00:31,189.38364,220.10867,308.59717,1089.17823,677.84971,4.85059,0.01632,0.22379,0.00415
00:00:31,177.00034,213.14803,313.43637,1044.04512,586.60708,4.75991,0.01642,0.2407,0.00407
00:00:31,176.22931,217.2988,318.46868,1004.22557,500.79498,4.75149,0.01631,0.26183,0.004
00:00:31,176.87577,213.99913,326.54885,958.58923,443.34893,4.80869,0.01611,0.29012,0.00393
00:00:31,167.21994,209.53418,339.31841,902.38946,395.43685,4.99653,0.01575,0.33178,0.0038
00:00:31,159.00655,206.5389,357.68388,839.56958,362.51152,5.2927,0.01526,0.37016,0.00361
00:00:31,160.43778,204.94409,382.92215,779.19628,338.713,5.66834,0.01453,0.40866,0.00335
00:00:32,153.8015,203.21568,413.60256,727.21925,323.11901,6,0.01353,0.44912,0.00302
00:00:32,149.26892,203.90132,456.54669,668.57757,309.7502,6,0.01231,0.48587,0.00269
00:00:32,146.06081,204.43216,910.47798,637.58769,302.56132,6,0.01137,0.50896,0.00245
00:00:32,142.33675,205.56043,868.80745,594.65732,295.18742,6,0.01014,0.5346,0.00217
00:00:32,139.49179,207.56857,822.09895,559.62793,289.18887,6,0.009,0.55245,0.00192
00:00:32,137.54362,210.56836,784.84062,532.36045,283.98277,6,0.00798,0.56452,0.0017
00:00:32,136.52856,214.70834,741.14849,494.17005,279.14635,6,0.00707,0.57297,0.0015
00:00:32,135.28404,218.20595,706.72128,473.09194,275.80905,6,0.00626,0.57907,0.00133
00:00:32,135.02771,223.02387,673.1237,451.44426,272.23961,6,0.00554,0.58357,0.00117
00:00:32,134.56676,227.24076,641.11309,430.2801,269.65552,6,0.00489,0.58695,0.00104
00:00:32,135.16424,232.99416,608.50656,407.48143,266.51009,6,0.00432,0.58952,0.00091
00:00:32,135.593,238.22044,576.17724,394.98991,264.04706,6,0.00381,0.59148,0.00081
00:00:32,137.15094,718.61135,544.03107,382.65238,260.82479,6,0.00336,0.59299,0.00071
00:00:32,138.23308,695.52038,526.00038,368.32097,258.73323,6,0.00306,0.59389,0.00065
00:00:32,139.5368,665.61299,502.0245,347.58306,256.35783,6,0.00254,0.59618,0.00034
00:00:32,140.39904,628.4414,470.06812,335.93543,244.56929,6,0.00119,0.60959,-0.00037
00:00:33,141.74215,608.69321,452.06667,321.82911,243.25231,6,-0.00057,0.62452,-0.00097
00:00:33,151.17017,584.77429,436.01474,309.26127,234.66722,6,-0.00324,0.64206,-0.00162
00:00:33,169.44737,563.4539,412.02516,302.97392,238.505,6,-0.00574,0.65118,-0.00219
00:00:33,184.55614,544.60362,396.31573,290.53005,231.85042,6,-0.00808,0.65161,-0.00271
00:00:33,728.88332,528.24069,389.17135,286.21933,222.71895,6,-0.0102,0.6464,-0.00316
00:00:33,728.15443,523.86674,374.83761,273.29583,224.043,6,-0.01206,0.62007,-0.00352
00:00:33,722.58996,512.94274,361.53053,269.1282,213.97808,6,-0.01351,0.59082,-0.00373
00:00:33,722.119,505.72814,358.58709,258.38806,215.83081,6,-0.0145,0.55329,-0.00389
00:00:33,721.06593,499.71647,347.69733,255.66598,206.94151,6,-0.01529,0.51022,-0.00402
00:00:33,721.21891,498.99506,340.12222,247.83391,201.46934,6,-0.01577,0.48805,-0.004
00:00:33,722.20651,500.81646,342.44594,249.0431,197.04123,6,-0.0159,0.46868,-0.00402
00:00:33,723.8744,492.3307,328.38011,235.24299,193.60241,6,-0.01609,0.44002,-0.0041
00:00:33,725.17264,498.27246,328.08307,236.04439,190.01935,6,-0.01628,0.41815,-0.00414
00:00:33,729.79676,500.85062,317.80888,225.87607,183.1038,6,-0.01648,0.39729,-0.00416
00:00:33,732.00834,510.82572,321.76625,230.02007,181.66146,6,-0.01652,0.39227,-0.0041
00:00:34,732.06322,504.50594,314.17845,222.35126,176.29095,6,-0.0163,0.39774,-0.00395
00:00:34,733.18284,514.96869,309.43697,217.36981,173.823,6,-0.01582,0.40602,-0.00377
00:00:34,737.10299,512.49705,304.64026,212.86448,168.5986,6,-0.01521,0.41325,-0.00363
00:00:34,736.40884,512.3656,302.06116,203.91504,160.00692,6,-0.01487,0.41048,-0.00367
00:00:34,737.14334,513.05149,301.359,196.09177,157.22803,6,-0.01489,0.40013,-0.00384
00:00:34,736.57654,511.53106,304.91914,197.1759,153.00379,6,-0.01541,0.38918,-0.00408
00:00:34,739.5042,514.33977,295.82945,189.69507,149.36259,6,-0.01615,0.38527,-0.00425
00:00:34,744.32316,512.0788,310.18253,185.28001,140.16032,6,-0.01675,0.38704,-0.00435
00:00:34,744.606,530.68401,312.97546,184.31765,141.87465,6,-0.01729,0.38618,-0.00453
00:00:34,749.81395,527.91527,307.13651,186.15629,136.95692,6,-0.01813,0.381,-0.0049
00:00:34,757.53915,539.53111,321.0606,190.6024,134.83515,6,-0.01904,0.37881,-0.00515
00:00:34,773.82218,549.07929,336.37476,188.83191,134.75343,6,-0.02026,0.38337,-0.00539
00:00:34,800.88106,563.39186,348.59127,198.41365,138.36702,6,-0.02116,0.40033,-0.00548
00:00:34,841.22092,574.47524,355.01696,206.27745,135.95896,6,-0.02156,0.42616,-0.00541
00:00:34,882.00982,581.80283,361.54515,217.60766,143.91364,6,-0.02154,0.44692,-0.00533
00:00:34,934.04498,592.04996,377.68252,217.86008,152.18803,6,-0.02139,0.46614,-0.00528
00:00:34,282.79249,608.67454,392.15231,238.3908,153.29132,6,-0.02117,0.48751,-0.00523
00:00:35,256.21279,621.06581,401.57897,250.93854,168.5908,6,-0.02092,0.50874,-0.00513
00:00:35,239.70096,639.35057,422.78573,258.54921,176.8025,6,-0.02055,0.53,-0.00498
00:00:35,223.7548,665.74865,431.27106,276.03299,179.68022,6,-0.01988,0.55255,-0.00469
00:00:35,207.9731,700.89088,443.59873,280.19807,194.37643,6,-0.01884,0.57357,-0.00431
00:00:35,192.91284,745.06259,449.76379,286.87168,202.43446,6,-0.01746,0.59248,-0.00391
00:00:35,186.08918,799.16272,458.26288,304.0654,212.47031,6,-0.0161,0.61404,-0.00366
00:00:35,182.02248,847.36617,457.76358,301.53704,214.98413,6,-0.01531,0.63068,-0.00356
00:00:35,174.49097,927.89049,458.29013,305.14743,217.07366,6,-0.01458,0.65119,-0.00346
00:00:35,169.99211,1009.40936,461.24733,314.39545,220.35296,6,-0.01417,0.66603,-0.00339
00:00:35,162.27112,1154.30854,466.09828,313.19678,228.00014,6,-0.0137,0.68567,-0.00326
00:00:35,160.10303,1370.69796,473.5602,313.72003,229.31412,6,-0.01316,0.70525,-0.00312
00:00:35,159.11499,1720.22717,483.82654,315.94597,232.2453,6,-0.0126,0.72391,-0.00296
00:00:35,164.72798,2016.0414,499.0352,311.44117,229.66361,6,-0.01197,0.74067,-0.00278
